C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_41_956.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_41_956.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_41_956.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_062.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_062.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_062.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_165.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_165.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_165.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_269.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_269.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_269.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_374.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_374.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_374.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_477.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_477.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_477.jpg, 0, 1, 0, 30.19035
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_578.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_578.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_578.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_679.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_679.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_679.jpg, 0, 1, 0, 30.19024
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_783.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_783.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_783.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_890.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_890.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_890.jpg, 0, 1, 0, 30.19032
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_42_995.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_42_995.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_42_995.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_099.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_099.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_099.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_203.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_203.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_203.jpg, 0, 1, 0, 30.19027
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_305.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_305.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_305.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_408.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_408.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_408.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_509.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_509.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_509.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_612.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_612.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_612.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_713.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_713.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_713.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_815.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_815.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_815.jpg, 0, 1, 0, 30.19032
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_43_920.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_43_920.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_43_920.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_020.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_020.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_020.jpg, 0.21018, 1, 0, 30.17826
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_122.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_122.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_122.jpg, 0.3757764, 1, 0, 30.16377
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_223.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_223.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_223.jpg, 0.08789876, 1, 0, 30.19141
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_323.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_323.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_323.jpg, 0, 1, 0, 30.18941
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_423.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_423.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_423.jpg, 0, 1, 0, 30.19019
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_527.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_527.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_527.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_630.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_630.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_630.jpg, 0, 1, 0, 30.19027
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_733.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_733.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_733.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_844.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_844.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_844.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_44_948.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_44_948.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_44_948.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_051.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_051.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_051.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_153.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_153.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_153.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_256.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_256.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_256.jpg, 0, 1, 0, 30.19011
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_360.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_360.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_360.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_464.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_464.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_464.jpg, 0, 1, 0, 30.19022
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_565.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_565.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_565.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_670.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_670.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_670.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_773.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_773.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_773.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_876.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_876.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_876.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_45_977.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_45_977.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_45_977.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_080.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_080.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_080.jpg, 0, 1, 0, 30.19027
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_182.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_182.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_182.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_284.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_284.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_284.jpg, 0, 1, 0, 30.19032
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_385.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_385.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_385.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_487.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_487.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_487.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_592.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_592.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_592.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_693.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_693.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_693.jpg, 0, 1, 0, 30.19033
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_796.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_796.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_796.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_46_899.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_46_899.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_46_899.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_002.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_002.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_002.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_107.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_107.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_107.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_210.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_210.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_210.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_311.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_311.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_311.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_412.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_412.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_412.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_514.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_514.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_514.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_613.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_613.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_613.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_715.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_715.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_715.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_816.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_816.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_816.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_47_919.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_47_919.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_47_919.jpg, 0.2803509, 1, 0, 30.17187
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_019.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_019.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_019.jpg, 0, 1, 0, 30.18905
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_123.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_123.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_123.jpg, 0, 1, 0, 30.19005
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_228.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_228.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_228.jpg, 0, 1, 0, 30.19027
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_330.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_330.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_330.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_438.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_438.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_438.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_542.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_542.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_542.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_647.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_647.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_647.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_753.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_753.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_753.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_856.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_856.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_856.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_48_960.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_48_960.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_48_960.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_065.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_065.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_065.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_173.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_173.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_173.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_273.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_273.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_273.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_373.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_373.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_373.jpg, 0.2225157, 1, 0, 30.17795
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_478.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_478.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_478.jpg, 0, 1, 0, 30.18993
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_580.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_580.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_580.jpg, 0, 1, 0, 30.19024
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_682.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_682.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_682.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_785.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_785.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_785.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_887.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_887.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_887.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_49_989.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_49_989.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_49_989.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_093.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_093.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_093.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_195.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_195.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_195.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_298.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_298.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_298.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_400.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_400.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_400.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_504.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_504.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_504.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_605.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_605.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_605.jpg, 0, 1, 0, 30.19032
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_706.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_706.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_706.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_812.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_812.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_812.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_50_915.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_50_915.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_50_915.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_015.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_015.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_015.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_122.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_122.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_122.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_225.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_225.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_225.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_328.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_328.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_328.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_429.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_429.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_429.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_532.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_532.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_532.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_634.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_634.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_634.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_735.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_735.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_735.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_835.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_835.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_835.jpg, 0.1549284, 1, 0, 30.18371
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_51_937.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_51_937.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_51_937.jpg, 0.2190972, 1, 0, 30.18668
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_45_52_038.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_45_52_038.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_45_52_038.jpg, 0, 1, 0, 30.18836
